price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
545000,1,0,117.0,3.0,2.0,4,19,80,36.5838903,-4.5989562,0,0,4658.0,1.0,1.0,1,1
1990000,0,0,483.0,5.0,6.0,1,29,102,36.502045,-4.7846674,0,0,4120.0,0.0,0.0,1,1
635000,0,0,176.0,3.0,3.0,7,24,165,36.4696581,-5.0441632,0,0,3608.0,0.0,0.0,1,1
509000,1,0,131.0,2.0,2.0,4,19,80,36.5810059,-4.5978911,0,0,3885.0,0.0,1.0,1,1
845000,1,0,185.0,3.0,3.0,1,16,77,36.5170978,-4.915567,0,0,4568.0,0.0,1.0,1,1
659900,1,0,83.0,2.0,2.0,4,19,80,36.5735887,-4.5939012,0,0,7951.0,1.0,1.0,1,1
350000,1,0,111.0,4.0,2.0,7,37,254,36.4282435,-5.1528472,0,0,3153.0,2.0,1.0,0,0
1295000,1,0,132.0,2.0,2.0,1,16,75,36.5055853,-4.9253188,0,0,9811.0,0.0,1.0,0,0
750000,0,0,147.0,3.0,2.0,1,16,82,36.5174618,-4.9199756,0,0,5102.0,0.0,0.0,0,0
1495000,0,0,800.0,9.0,8.0,8,27,91,36.742255,-4.10477,0,0,1869.0,0.0,0.0,1,1
795000,1,0,121.0,3.0,2.0,1,14,122,36.4773419,-4.9898107,0,0,6570.0,1.0,1.0,1,1
4250000,0,0,553.0,4.0,3.0,1,12,66,36.5053426,-4.9700847,0,0,7685.0,0.0,0.0,1,1
1695000,0,0,301.0,4.0,3.0,1,16,82,36.5152611,-4.9238458,0,0,5631.0,0.0,0.0,1,1
275000,1,0,78.0,2.0,1.0,4,93,213,36.5395449,-4.623178,0,0,3526.0,1.0,1.0,0,0
895000,1,0,176.0,2.0,2.0,1,12,71,36.4835131,-4.9683925,0,0,5085.0,2.0,1.0,0,0
1395000,0,0,289.0,4.0,2.0,1,29,149,36.4885071,-4.7604972,0,0,4827.0,0.0,0.0,1,1
359000,0,0,174.0,4.0,3.0,13,108,255,36.7077329,-4.636862,0,0,2063.0,0.0,0.0,1,1
219000,1,0,90.0,2.0,1.0,6,55,236,36.5426904,-4.6396441,0,0,2433.0,3.0,1.0,0,0
2595000,0,0,401.0,7.0,3.0,1,12,71,36.4806263,-4.9726901,0,0,6471.0,0.0,0.0,1,1
1450000,2,0,276.0,3.0,3.0,1,12,66,36.508381,-4.9743718,0,0,5254.0,2.0,1.0,0,0
349000,1,0,171.0,3.0,3.0,16,101,239,36.3570847,-5.2303867,0,0,2041.0,2.0,1.0,1,1
252500,1,0,70.0,2.0,2.0,1,14,68,36.4848644,-4.99113,0,0,3607.0,1.0,0.0,0,0
520000,0,0,178.0,4.0,4.0,3,75,175,36.6016841,-4.5433593,0,0,2921.0,0.0,0.0,0,0
1895000,0,0,343.0,5.0,5.0,1,12,74,36.4964242,-4.969155,0,0,5525.0,0.0,0.0,1,1
459900,1,0,166.0,3.0,2.0,7,37,112,36.4211663,-5.1523301,0,0,2770.0,3.0,1.0,1,1
599000,0,0,281.0,4.0,3.0,5,81,185,36.40026,-5.23757,0,0,2132.0,0.0,0.0,1,1
449500,2,0,199.0,4.0,2.0,20,2,118,36.7468148,-3.8761062,0,0,2259.0,3.0,0.0,0,0
336000,5,0,139.0,3.0,2.0,13,109,256,36.7068551,-4.6581882,0,0,2417.0,0.0,0.0,1,1
390000,1,0,134.0,2.0,2.0,5,56,257,36.3890382,-5.2203282,0,0,2910.0,3.0,1.0,1,1
1600000,0,0,415.0,5.0,4.0,0,0,39,36.7353042,-4.3575048,0,0,3855.0,0.0,0.0,1,1
595000,1,0,127.0,2.0,2.0,7,43,123,36.4304716,-5.1220906,0,0,4685.0,0.0,1.0,1,1
432900,1,0,287.0,2.0,2.0,5,56,257,36.3890382,-5.2203282,0,0,1508.0,0.0,1.0,1,1
825000,1,0,149.0,3.0,2.0,0,2,4,36.7203716,-4.4250892,0,0,5537.0,2.0,1.0,1,1
358000,1,0,106.0,2.0,2.0,1,14,70,36.4798817,-5.0063896,0,0,3377.0,4.0,1.0,1,1
399000,1,0,78.0,2.0,2.0,6,23,85,36.5094565,-4.6828029,0,0,5115.0,1.5,1.0,1,1
290000,1,0,72.0,1.0,1.0,14,110,258,36.6043131,-4.515949,0,0,4028.0,2.0,1.0,1,1
3600000,0,0,786.0,4.0,4.0,1,29,150,36.4968061,-4.7544024,0,0,4580.0,0.0,0.0,1,1
1225000,1,0,134.0,4.0,2.0,0,0,3,36.7191761,-4.4096865,0,0,9142.0,10.0,1.0,1,1
480000,0,0,110.0,3.0,1.0,23,111,259,36.78483,-3.900552,0,0,4364.0,0.0,0.0,1,1
338000,1,0,72.0,1.0,1.0,14,103,241,36.6023993,-4.5104685,0,0,4694.0,7.0,1.0,1,1
940000,1,0,189.0,3.0,2.0,7,24,143,36.4814195,-5.0201253,0,0,4974.0,2.0,1.0,1,1
550000,1,0,183.0,3.0,2.0,3,34,120,36.5862361,-4.5406388,0,0,3005.0,1.0,1.0,0,0
730000,2,0,216.0,2.0,2.0,7,37,254,36.432303,-5.1518529,0,0,3380.0,3.0,1.0,1,1
695000,1,0,114.0,2.0,2.0,4,19,80,36.5779603,-4.5994025,0,0,6096.0,2.0,1.0,1,1
216900,1,0,61.0,2.0,1.0,0,3,5,36.7092232,-4.442599,0,0,3556.0,1.0,1.0,0,0
374500,1,0,112.0,4.0,2.0,4,66,153,36.5474513,-4.6233258,0,0,3344.0,1.0,1.0,1,1
570000,1,0,118.0,2.0,2.0,4,19,80,36.5810086,-4.5980588,0,0,4831.0,0.0,1.0,1,1
695000,1,0,114.0,2.0,2.0,4,19,80,36.5777568,-4.5981267,0,0,6096.0,2.0,1.0,1,1
385000,1,0,147.0,3.0,2.0,5,81,260,36.3781444,-5.2245547,0,0,2619.0,0.0,1.0,1,1
6500000,0,0,903.0,6.0,6.0,1,16,75,36.512046,-4.9274993,0,0,7198.0,0.0,0.0,1,1
990000,0,0,212.0,5.0,4.0,14,102,240,36.6392662,-4.4994773,0,0,4670.0,0.0,0.0,1,1
395000,1,0,92.0,2.0,1.0,1,12,74,36.4884437,-4.9634893,0,0,4293.0,0.0,1.0,0,0
275000,1,0,84.0,2.0,2.0,7,24,87,36.4652945,-5.0329157,0,0,3274.0,2.0,0.0,0,0
1490000,1,0,247.0,6.0,4.0,0,2,4,36.7192365,-4.4223439,0,0,6032.0,3.0,0.0,0,0
950000,0,0,285.0,3.0,3.0,1,12,121,36.5095966,-4.9587915,0,0,3333.0,0.0,0.0,1,1
2100000,0,0,561.0,5.0,7.0,1,14,122,36.4771396,-4.9944698,0,0,3743.0,0.0,0.0,1,1
1225000,0,0,148.0,3.0,3.0,1,16,75,36.5085942,-4.9293195,0,0,8277.0,0.0,0.0,0,0
545000,1,0,116.0,3.0,2.0,4,19,80,36.5773476,-4.5973069,0,0,4698.0,1.0,1.0,1,1
585000,1,0,191.0,3.0,2.0,4,19,80,36.5807046,-4.5991596,0,0,3063.0,0.0,1.0,1,1
1700000,1,0,200.0,5.0,3.0,0,0,3,36.7150666,-4.4119691,1,0,8500.0,9.0,1.0,1,1
545000,1,0,116.0,3.0,2.0,4,19,80,36.5780542,-4.6002455,0,0,4698.0,2.0,1.0,1,1
1995000,0,0,332.0,3.0,4.0,7,24,87,36.4713523,-5.0254683,0,0,6009.0,0.0,0.0,1,1
595000,1,0,178.0,3.0,2.0,4,19,80,36.5800092,-4.5967828,0,0,3343.0,0.0,1.0,1,1
670000,1,0,272.0,3.0,2.0,4,19,80,36.582649,-4.601697,0,0,2463.0,0.0,1.0,1,1
585000,1,0,191.0,3.0,2.0,4,19,80,36.5761002,-4.5992672,0,0,3063.0,0.0,1.0,1,1
585000,1,0,191.0,3.0,2.0,4,19,80,36.5794244,-4.6003807,0,0,3063.0,0.0,1.0,1,1
358000,2,0,92.0,3.0,2.0,6,55,236,36.5448874,-4.6409786,0,0,3891.0,5.0,1.0,1,1
1360000,2,0,206.0,3.0,2.0,1,15,109,36.5088803,-4.8882134,0,0,6602.0,5.0,1.0,1,1
795000,1,0,185.0,3.0,2.0,1,12,71,36.4852835,-4.9674204,0,0,4297.0,0.0,1.0,1,1
545000,1,0,117.0,3.0,2.0,4,19,80,36.5782622,-4.5988333,0,0,4658.0,1.0,1.0,1,1
545000,1,0,116.0,3.0,2.0,4,19,80,36.5777427,-4.5964408,0,0,4698.0,1.0,1.0,1,1
545000,1,0,116.0,3.0,2.0,3,54,130,36.577891,-4.5910346,0,0,4698.0,1.0,1.0,1,1
1900000,0,0,375.0,6.0,3.0,0,0,21,36.7266047,-4.3830722,0,0,5067.0,0.0,0.0,1,1
545000,1,0,116.0,3.0,2.0,4,19,130,36.5756999,-4.5938135,0,0,4698.0,1.0,1.0,1,1
425000,1,0,95.0,2.0,2.0,1,13,221,36.5005685,-4.8131298000000005,0,0,4474.0,0.0,1.0,1,1
545000,1,0,116.0,3.0,2.0,4,19,80,36.5768103,-4.5978595,0,0,4698.0,1.0,1.0,1,1
585000,1,0,191.0,3.0,2.0,4,19,80,36.579286,-4.6003547000000005,0,0,3063.0,0.0,1.0,1,1
545000,1,0,116.0,3.0,2.0,4,19,80,36.5766365,-4.5985964,0,0,4698.0,1.0,1.0,1,1
285000,5,0,388.0,6.0,2.0,22,112,261,36.864656,-4.7213117,0,0,735.0,0.0,0.0,1,1
449000,1,0,112.0,2.0,2.0,7,24,147,36.4884792,-5.0178924,0,0,4009.0,0.0,1.0,0,0
420000,0,0,146.0,3.0,2.0,7,24,143,36.4691942,-5.0176766,0,0,2877.0,0.0,0.0,1,1
2975000,1,0,315.0,4.0,4.0,1,12,72,36.5156879,-4.9794519,0,0,9444.0,0.0,0.0,0,0
157000,3,0,30.0,0.0,1.0,3,86,196,36.5967799,-4.5276083,0,0,5233.0,1.0,1.0,0,0
635000,2,0,120.0,3.0,2.0,2,113,262,36.5254784,-5.0428057,0,0,5292.0,0.0,1.0,0,0
1150000,1,0,166.0,3.0,3.0,1,12,66,36.511254,-4.9712453,0,0,6928.0,0.0,1.0,1,1
279000,0,0,167.0,3.0,3.0,21,2,228,36.6431338,-4.6943499,0,0,1671.0,0.0,0.0,0,0
990000,1,0,212.0,3.0,2.0,1,12,71,36.4871171,-4.9597808,0,0,4670.0,1.0,1.0,1,1
359000,1,0,73.0,1.0,1.0,1,12,121,36.5079099,-4.9628032,0,0,4918.0,0.0,0.0,1,1
1400000,0,0,290.0,4.0,4.0,14,102,240,36.638547,-4.5016797,0,0,4828.0,0.0,0.0,1,1
375000,1,0,80.0,3.0,1.0,10,67,164,36.7142954,-4.2768314,0,0,4688.0,4.0,1.0,0,0
380000,1,0,121.0,2.0,2.0,7,24,104,36.4633323,-5.0481386,0,0,3140.0,1.0,1.0,1,1
330000,1,0,50.0,1.0,1.0,20,2,118,36.7452302,-3.8789172,0,0,6600.0,1.0,1.0,0,0
1099000,0,0,926.0,7.0,6.0,21,114,263,36.6267655,-4.6992067,0,0,1187.0,0.0,0.0,1,1
795000,1,0,157.0,3.0,3.0,1,29,102,36.5051924,-4.7795597,0,0,5064.0,0.0,1.0,0,0
667000,0,0,247.0,8.0,5.0,10,77,180,36.7224887,-4.2798946,0,0,2700.0,0.0,0.0,1,1
725000,1,0,151.0,3.0,3.0,1,29,102,36.5050429,-4.7804206,0,0,4801.0,0.0,1.0,0,0
415000,1,0,137.0,2.0,2.0,3,34,120,36.5912043,-4.5490273,0,0,3029.0,2.0,1.0,1,1
3485000,0,0,693.0,4.0,4.0,2,85,113,36.4865597,-5.0301934,0,0,5029.0,0.0,0.0,1,1
695000,1,0,250.0,1.0,2.0,1,11,110,36.5118094,-4.8486006,0,0,2780.0,2.0,1.0,1,1
530000,4,0,162.0,3.0,2.0,1,14,70,36.479609,-5.0018132,0,0,3272.0,2.0,0.0,1,1
600000,0,0,135.0,3.0,3.0,2,85,113,36.4902047,-5.0292154,0,0,4444.0,0.0,0.0,1,1
535000,2,0,132.0,3.0,2.0,6,60,151,36.5038084,-4.7185018,0,0,4053.0,3.0,1.0,1,1
700000,4,0,203.0,3.0,3.0,1,14,68,36.4836039,-5.0001972,0,0,3448.0,5.0,1.0,1,1
4950000,0,0,764.0,6.0,6.0,2,17,177,36.5220153,-4.9944276,0,0,6479.0,0.0,0.0,1,1
390000,1,0,146.0,3.0,2.0,0,2,23,36.7279014,-4.415449,0,0,2671.0,2.0,0.0,0,0
565000,0,0,215.0,4.0,3.0,16,53,148,36.3532507,-5.236181,0,0,2628.0,0.0,0.0,1,1
299000,1,0,107.0,3.0,2.0,6,55,200,36.5459309,-4.6383616,1,0,2794.0,2.0,1.0,1,1
690000,1,0,175.0,3.0,2.0,5,21,195,36.3830513,-5.2106955,0,0,3943.0,1.0,0.0,1,1
490000,0,0,193.0,3.0,3.0,6,90,210,36.5195962,-4.6496896,0,0,2539.0,0.0,0.0,1,1
349000,1,0,111.0,2.0,2.0,4,20,81,36.5516857,-4.6162429,0,0,3144.0,2.0,1.0,0,0
315000,1,0,70.0,2.0,1.0,3,72,171,36.5997397,-4.5168224,0,0,4500.0,3.0,1.0,0,0
350000,1,0,106.0,3.0,2.0,4,61,264,36.5530109,-4.6172799,0,0,3302.0,3.0,1.0,1,1
390000,1,0,115.0,3.0,2.0,10,67,164,36.7143008,-4.2871422,0,0,3391.0,3.0,1.0,1,1
375000,2,0,197.0,3.0,2.0,6,76,176,36.5521615,-4.6843196,0,0,1904.0,4.0,1.0,1,0
339900,1,0,78.0,2.0,1.0,0,2,8,36.7115087,-4.4281053,0,0,4358.0,1.0,1.0,1,1
550000,1,0,143.0,3.0,2.0,0,2,4,36.7198081,-4.4243182,0,0,3846.0,3.0,0.0,0,0
495000,0,0,110.0,5.0,3.0,10,77,180,36.7198615,-4.275865,0,0,4500.0,0.0,0.0,1,1
485000,1,0,120.0,1.0,2.0,7,43,137,36.434271,-5.1082959,0,0,4042.0,0.0,1.0,1,1
410000,1,0,115.0,2.0,2.0,10,80,265,36.7371403,-4.2589615,0,0,3565.0,1.0,1.0,1,1
499000,1,0,97.0,2.0,2.0,0,2,8,36.7128878,-4.4291585,0,0,5144.0,0.0,1.0,0,0
399000,2,0,97.0,2.0,2.0,14,115,266,36.6095016,-4.5092854,0,0,4113.0,8.0,1.0,0,0
296900,1,0,89.0,2.0,1.0,16,116,267,36.3673649,-5.2288319,0,0,3336.0,2.0,1.0,1,1
400000,1,0,107.0,3.0,2.0,1,15,268,36.5158268,-4.8919837,0,0,3738.0,5.0,1.0,1,1
635000,0,0,285.0,4.0,3.0,10,39,114,36.7252788,-4.2435858,0,0,2228.0,0.0,0.0,1,1
1390000,1,0,159.0,3.0,2.0,7,79,191,36.4068546,-5.1895495,0,0,8742.0,2.0,1.0,1,1
2295000,0,0,527.0,5.0,7.0,19,117,269,36.5297504,-4.7460865,0,0,4355.0,0.0,0.0,1,1
725000,1,0,125.0,3.0,2.0,1,12,74,36.4921183,-4.9599936,0,0,5800.0,1.0,1.0,1,1
345000,2,0,103.0,2.0,2.0,1,15,270,36.508841,-4.8725141,0,0,3350.0,9.0,1.0,0,0
1195000,2,0,162.0,3.0,2.0,14,115,266,36.6076898,-4.5113602,0,0,7377.0,3.0,1.0,1,1
270000,1,0,91.0,3.0,2.0,10,39,114,36.723952,-4.2449579,0,0,2967.0,1.0,1.0,1,1
599900,1,0,80.0,2.0,2.0,7,24,87,36.4632043,-5.0271588,0,0,7499.0,2.0,0.0,0,0
659000,1,0,140.0,4.0,2.0,1,12,189,36.4981179,-4.977433,0,0,4707.0,5.0,1.0,0,0
239000,1,0,54.0,2.0,1.0,6,60,151,36.495729,-4.7027657,0,0,4426.0,0.0,0.0,0,0
545000,0,0,245.0,6.0,4.0,18,42,271,36.7176224,-4.1992609,0,0,2224.0,0.0,0.0,1,1
319900,1,0,80.0,3.0,1.0,0,1,1,36.705223,-4.4382539,0,0,3999.0,8.0,1.0,0,0
750000,1,0,159.0,3.0,2.0,7,24,87,36.4767341,-5.0226052,0,0,4717.0,0.0,0.0,0,0
850000,2,0,100.0,2.0,2.0,0,2,4,36.7194255,-4.4255585,0,0,8500.0,4.0,1.0,1,1
1350000,0,0,321.0,3.0,5.0,7,30,95,36.3946962,-5.2081655,0,0,4206.0,0.0,0.0,1,1
459900,5,0,209.0,3.0,2.0,9,89,272,36.7041935,-4.5660217,0,0,2200.0,0.0,0.0,1,1
1975000,0,0,278.0,4.0,2.0,2,85,273,36.4926244,-5.0275495,0,0,7104.0,0.0,0.0,1,1
1795000,0,0,410.0,4.0,4.0,7,79,191,36.4111953,-5.1865066,0,0,4378.0,0.0,0.0,0,0
408000,0,0,140.0,3.0,3.0,6,76,176,36.5489841,-4.6566623,0,0,2914.0,0.0,0.0,1,1
825000,1,0,149.0,3.0,2.0,0,2,4,36.7203998,-4.4247725,0,0,5537.0,2.0,1.0,1,1
1395000,0,0,272.0,4.0,4.0,6,60,151,36.4956075,-4.7081412,0,0,5129.0,0.0,0.0,1,1
1995000,0,0,540.0,4.0,4.0,7,24,87,36.4733768,-5.0230201,0,0,3694.0,0.0,0.0,1,1
995000,0,0,208.0,4.0,5.0,1,14,122,36.4754592,-4.9955729,0,0,4784.0,0.0,0.0,1,1
690000,0,0,196.0,3.0,2.0,21,114,263,36.6433524,-4.7256942,0,0,3520.0,0.0,0.0,0,0
1590000,0,0,415.0,5.0,4.0,0,0,39,36.7354032,-4.3545175,0,0,3831.0,0.0,0.0,1,1
447000,0,0,150.0,4.0,3.0,10,77,180,36.7228071,-4.2754515,0,0,2980.0,0.0,0.0,0,0
2640000,0,0,663.0,4.0,3.0,2,17,162,36.5054572,-5.0021696,0,0,3982.0,0.0,0.0,1,1
950000,4,0,216.0,3.0,2.0,1,12,72,36.5194082,-4.9798212,0,0,4398.0,2.0,1.0,1,1
450000,0,0,139.0,3.0,3.0,10,39,114,36.7298291,-4.2435621,0,0,3237.0,0.0,0.0,1,1
537000,1,0,103.0,3.0,2.0,0,4,29,36.7328229,-4.4887446,0,0,5214.0,0.0,1.0,1,1
449900,1,0,128.0,4.0,2.0,0,1,54,36.682986,-4.4519081,0,0,3515.0,3.0,1.0,0,0
435000,1,0,131.0,4.0,2.0,0,1,6,36.6951916,-4.4488433,1,0,3321.0,7.0,1.0,0,0
399000,1,0,126.0,2.0,2.0,6,48,131,36.5126969,-4.727724,0,0,3167.0,1.0,1.0,1,1
3350000,0,0,879.0,6.0,8.0,2,17,162,36.5056962,-5.0025481,0,0,3811.0,0.0,0.0,1,1
615000,2,0,150.0,4.0,2.0,10,118,274,36.7207845,-4.285182,0,0,4100.0,3.0,1.0,1,1
659000,0,0,296.0,6.0,4.0,21,114,275,36.6468718,-4.7097193,0,0,2226.0,0.0,0.0,1,1
899000,0,0,270.0,5.0,3.0,3,72,171,36.6000776,-4.5194843,0,0,3330.0,0.0,0.0,1,1
359000,2,0,72.0,2.0,2.0,6,22,84,36.5785034,-4.6364475,0,0,4986.0,2.0,0.0,0,0
1600000,0,0,421.0,3.0,3.0,19,117,276,36.5286709,-4.7572808,0,0,3800.0,0.0,0.0,1,1
279000,1,0,82.0,2.0,2.0,6,60,151,36.5056925,-4.7084838,0,0,3402.0,0.0,1.0,1,1
415000,1,0,63.0,2.0,2.0,0,2,16,36.7272884,-4.4250312,0,0,6587.0,18.0,1.0,1,1
1695000,1,0,175.0,3.0,2.0,7,24,252,36.4586665,-5.0435709,0,0,9686.0,0.0,1.0,0,0
240000,2,0,97.0,2.0,2.0,5,81,185,36.3949928,-5.2364249,0,0,2474.0,2.0,1.0,1,1
2395000,0,0,505.0,4.0,4.0,0,8,28,36.6629486,-4.4571754,0,0,4743.0,0.0,0.0,1,1
2400000,0,0,370.0,4.0,4.0,1,12,74,36.4917058,-4.9655917,0,0,6486.0,0.0,0.0,1,1
515000,1,0,125.0,4.0,2.0,0,0,13,36.7222413,-4.3705956,0,0,4120.0,1.0,0.0,0,0
750000,0,0,235.0,4.0,4.0,0,10,59,36.7261387,-4.5494094,0,0,3191.0,0.0,0.0,1,1
2272000,1,0,316.0,3.0,3.0,0,1,19,36.6865415,-4.4471438,0,0,7190.0,10.0,1.0,1,1
533000,0,0,167.0,5.0,3.0,7,37,118,36.4265567,-5.1479777,1,0,3192.0,0.0,0.0,0,0
8950000,0,0,1102.0,8.0,8.0,2,100,235,36.5424648,-5.0251534,0,0,8122.0,0.0,0.0,1,1
649500,1,0,106.0,3.0,2.0,1,14,122,36.480494,-4.9895731,0,0,6127.0,1.0,1.0,1,1
475000,1,0,136.0,2.0,2.0,5,56,257,36.3890382,-5.2203282,0,0,3493.0,1.0,1.0,1,1
595000,1,0,127.0,2.0,2.0,7,43,137,36.433921,-5.1128268,0,0,4685.0,0.0,0.0,0,0
290000,0,0,79.0,2.0,1.0,1,14,68,36.4856616,-4.9874242,0,0,3671.0,0.0,0.0,0,0
695000,0,0,125.0,3.0,2.0,7,24,87,36.4661119,-5.0268209,0,0,5560.0,0.0,0.0,1,1
1250000,0,0,399.0,5.0,4.0,0,0,39,36.7321757,-4.3615916,0,0,3133.0,0.0,0.0,1,1
545000,0,0,127.0,3.0,2.0,21,119,277,36.664813,-4.6414876,0,0,4291.0,0.0,0.0,0,0
1825000,1,0,259.0,4.0,5.0,1,14,93,36.4696719,-4.9948262,0,0,7046.0,2.0,1.0,0,0
475000,0,0,153.0,5.0,4.0,7,47,278,36.4438109,-5.1039475,1,0,3105.0,0.0,0.0,1,1
480000,1,0,107.0,2.0,2.0,7,79,191,36.4143703,-5.1890834,0,0,4486.0,0.0,1.0,0,0
585000,0,0,127.0,3.0,3.0,20,105,246,36.7521089,-3.8775152,0,0,4606.0,0.0,0.0,0,0
899000,0,0,144.0,4.0,4.0,6,48,131,36.4934811,-4.735337,0,0,6243.0,0.0,0.0,1,1
4550000,0,0,1001.0,9.0,8.0,2,95,234,36.5281788,-5.0054419,0,0,4545.0,0.0,0.0,1,1
449000,0,0,279.0,4.0,3.0,11,41,194,36.695793,-4.7630326,1,0,1609.0,0.0,0.0,0,0
298000,1,0,81.0,2.0,2.0,3,68,166,36.5976296,-4.5550752,0,0,3679.0,0.0,0.0,1,1
395000,1,0,72.0,2.0,1.0,7,37,118,36.4249952,-5.1448154,0,0,5486.0,2.0,1.0,0,0
1495000,0,0,352.0,6.0,5.0,7,47,129,36.4686316,-5.0725809,0,0,4247.0,0.0,0.0,1,1
425000,0,0,274.0,4.0,3.0,11,41,194,36.6941025,-4.7926451,0,0,1551.0,0.0,0.0,0,0
665000,0,0,247.0,6.0,4.0,10,77,180,36.7221444,-4.278664,0,0,2692.0,0.0,0.0,0,0
549000,4,0,184.0,2.0,2.0,1,11,65,36.5239496,-4.8420604,0,0,2984.0,2.0,0.0,1,1
1795000,0,0,315.0,4.0,3.0,1,16,97,36.5053688,-4.9440163,0,0,5698.0,0.0,0.0,1,1
182900,1,0,43.0,1.0,1.0,0,2,43,36.7293121,-4.416604,0,0,4253.0,0.0,1.0,0,0
349900,0,0,175.0,3.0,3.0,0,10,59,36.7346946,-4.5654155,0,0,1999.0,0.0,0.0,1,1
270000,1,0,95.0,2.0,2.0,3,75,175,36.6010936,-4.5348097,0,0,2842.0,0.0,1.0,1,1
735000,1,0,182.0,3.0,3.0,1,16,75,36.5131612,-4.9369235,1,0,4038.0,1.0,1.0,1,1
1499000,0,0,362.0,5.0,5.0,7,24,143,36.4704701,-5.0210493,0,0,4141.0,0.0,0.0,1,1
465000,0,0,201.0,4.0,3.0,10,80,279,36.7177467,-4.2540714,0,0,2313.0,0.0,0.0,1,1
650000,1,0,121.0,2.0,2.0,4,69,167,36.5731339,-4.5923337,0,0,5372.0,5.0,1.0,1,1
640000,0,0,350.0,3.0,3.0,20,2,118,36.74916,-3.8768132,1,0,1829.0,0.0,0.0,1,1
581000,1,0,133.0,2.0,2.0,1,12,74,36.494606,-4.964178,0,0,4368.0,0.0,1.0,0,0
325000,1,0,71.0,3.0,1.0,8,28,280,36.7391942,-4.093404,0,0,4577.0,2.0,1.0,0,0
450000,1,0,125.0,3.0,2.0,6,33,100,36.5126947,-4.6443601,0,0,3600.0,3.0,0.0,0,0
1795000,0,0,410.0,4.0,4.0,6,62,281,36.5556911,-4.7159613,0,0,4378.0,0.0,0.0,1,1
190000,3,0,36.0,0.0,1.0,0,7,25,36.7230263,-4.4352797,0,0,5278.0,2.0,1.0,0,0
169000,3,0,38.0,0.0,1.0,10,39,211,36.7168381,-4.2445008,0,0,4447.0,2.0,1.0,0,0
1195000,0,0,298.0,3.0,3.0,7,84,188,36.4595583,-5.1268587,0,0,4010.0,0.0,0.0,1,1
265000,3,0,44.0,0.0,1.0,3,86,196,36.5921096,-4.5265094,0,0,6023.0,3.0,1.0,1,1
2490000,0,0,302.0,5.0,5.0,1,11,103,36.5150793,-4.8316124,0,0,8245.0,0.0,0.0,1,1
499000,0,0,300.0,3.0,3.0,10,39,114,36.7264093,-4.2391292,0,0,1663.0,0.0,0.0,1,1
4350000,0,0,1034.0,6.0,7.0,1,11,110,36.5106439,-4.8451845,0,0,4207.0,0.0,0.0,1,1
695000,1,0,178.0,2.0,3.0,2,113,262,36.5226406,-5.0441823,0,0,3904.0,1.0,1.0,1,1
4000000,0,0,1318.0,5.0,7.0,0,8,119,36.6512172,-4.4918064,0,0,3035.0,0.0,0.0,1,1
270000,1,0,95.0,3.0,2.0,10,39,114,36.7248404,-4.2414448,0,0,2842.0,0.0,1.0,1,1
315000,1,0,61.0,2.0,2.0,0,2,16,36.7233926,-4.4248065,0,0,5164.0,3.0,0.0,0,0
701314,4,0,197.0,3.0,3.0,7,24,87,36.4698017,-5.0260633,0,0,3560.0,0.0,1.0,1,1
359000,0,0,160.0,4.0,3.0,0,7,41,36.7280269,-4.4364582,0,0,2244.0,0.0,0.0,0,0
1300000,0,0,470.0,4.0,4.0,6,62,282,36.5605892,-4.726826,0,0,2766.0,0.0,0.0,1,1
225300,1,0,75.0,3.0,1.0,0,5,11,36.7331227,-4.4270352,0,0,3004.0,3.0,1.0,0,0
741000,0,0,169.0,3.0,2.0,6,62,282,36.558072,-4.7177399,0,0,4385.0,0.0,0.0,0,0
295000,1,0,130.0,2.0,2.0,19,117,269,36.5275202,-4.7489261,0,0,2269.0,0.0,0.0,0,0
3800000,0,0,729.0,7.0,7.0,3,72,171,36.6004517,-4.5122824,0,0,5213.0,0.0,0.0,1,1
1475000,0,0,194.0,3.0,2.0,7,79,191,36.41083,-5.183153,0,0,7603.0,0.0,0.0,1,1
479000,1,0,183.0,3.0,2.0,3,34,105,36.5885555,-4.5546583,0,0,2617.0,1.0,1.0,1,1
975000,0,0,227.0,4.0,3.0,1,16,82,36.513658,-4.9210037,0,0,4295.0,0.0,0.0,1,1
1850000,0,0,266.0,4.0,5.0,1,13,67,36.5162232,-4.8062704,0,0,6955.0,0.0,0.0,1,1
1495000,0,0,204.0,2.0,3.0,1,16,77,36.5284232,-4.916553,0,0,7328.0,0.0,0.0,1,1
980000,0,0,390.0,3.0,3.0,1,29,170,36.5132346,-4.7687354,0,0,2513.0,0.0,0.0,1,1
1260000,1,0,224.0,4.0,2.0,1,16,86,36.5138111,-4.9093705,0,0,5625.0,0.0,1.0,0,0
469000,1,0,69.0,2.0,2.0,0,4,29,36.7360712,-4.4880361,0,0,6797.0,0.0,1.0,1,1
899000,1,0,106.0,3.0,2.0,0,2,4,36.723472,-4.4206713,0,0,8481.0,0.0,1.0,0,0
530000,0,0,175.0,3.0,2.0,10,80,279,36.7140857,-4.256099,0,0,3029.0,0.0,0.0,1,1
449000,0,0,122.0,3.0,2.0,0,6,44,36.7256409,-4.4672346,0,0,3680.0,0.0,0.0,1,1
